_label,actual_device,api_name,averages_bert_latency,averages_gemma_confidence,averages_gemma_latency,averages_levenshtein_latency,averages_regex_latency,chaos_level,chaos_metadata_drift_type,chaos_metadata_level,chaos_metadata_mutated_len,chaos_metadata_original_len,chaos_metadata_strategy,chaos_metadata_temperature,chaos_strategy,concurrency,detection_rate,device_cloud,device_device,device_hardware,drift_detected,drift_type_count,drift_types_extra_keys,drift_types_merged_fields,drift_types_missing_keys,drift_types_nested_corruption,drift_types_renamed_keys,drift_types_split_fields,drift_types_type_mismatch,drift_types_value_contradiction,elapsed_seconds,fallback_used,frequency_profile,p95_latency_ms,packet_count,packet_profile,packet_size,reconciled_ok,reconciliation_winner,recovery_score,repair_rate,resilience_P,resilience_P2,run_number,throughput_bytes_per_sec,throughput_pps,timing_us,total_runtime_sec
,Apple_Silicon_arm,openmeteo,0,1.0,0,0,0,medium,type_mismatch,medium,153,155,gemma,0.35086907389265387,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,0,0,0,1,0,0.101802,False,100hz,101.802,1,short,30000,True,canonical,0.9965806619465458,1.0,0.5033425758776493,0.5933486192498237,3,100000000,9.822989725152746,101802,0.101802
,Apple_Silicon_arm,openmeteo,0,1.0,0,0,0,medium,extra_keys,medium,179,155,gemma,0.7658675809735249,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,1,0,0,0,0,0,0,0,0.11177,False,100hz,111.77,1,short,30000,True,canonical,0.9843214526862729,1.0,0.4960724859385251,0.5863416139544259,4,100000000,8.946944618412813,111770,0.11177
,Apple_Silicon_arm,spacex,0,1.0,0,0,0,medium,nested_corruption,medium,178,169,gemma,0.11130482421346094,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,1,0,0,0,0,0.111057,False,100hz,111.057,1,short,30000,True,canonical,0.9946279614731061,1.0,0.4984497105402068,0.5891767234783011,2,100000000,9.004385135561018,111057,0.111057
,Apple_Silicon_arm,spacex,0,1.0,0,0,0,medium,type_mismatch,medium,93,169,gemma,0.5588397697118979,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,1,0,0,0,0,0.302912,False,100hz,302.912,1,short,30000,True,canonical,0.8974182683083105,1.0,0.44764074218902317,0.5392103667812821,3,100000000,3.3012888231565602,302912,0.302912
,Apple_Silicon_arm,spacex,0,1.0,0,0,0,medium,extra_keys,medium,196,169,gemma,0.4344222038045594,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,1,0,0,0,0,0,0,0,0.096315,False,100hz,96.315,1,short,30000,True,canonical,0.9926247156655444,1.0,0.505629236337698,0.5948778733565044,4,100000000,10.382598764470748,96315,0.096315
,Apple_Silicon_arm,openf1,0,1.0,0,0,0,medium,merged_fields,medium,138,144,gemma,0.39896801121101366,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,1,0,0,0,0,0,0,0.097589,False,100hz,97.589,1,short,30000,True,canonical,0.9917005092781206,1.0,0.504698912787184,0.5940368817180791,2,100000000,10.247056533010893,97589,0.097589
,Apple_Silicon_arm,openf1,0,1.0,0,0,0,medium,value_contradiction,medium,152,144,gemma,0.4796735230512099,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,0,0,0,0,1,0.093784,False,100hz,93.784,1,short,30000,True,canonical,0.9879405528701151,1.0,0.5062335085097049,0.5949677365285413,3,100000000,10.662799624669452,93784,0.093784
,Apple_Silicon_arm,openf1,0,1.0,0,0,0,medium,forced_rename,medium,152,144,gemma,0.6867029323548342,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,2,1,0,1,0,0,0,0,0,0.117021,False,100hz,117.021,1,short,30000,True,canonical,0.9853519221447069,1.0,0.4940704955201131,0.5847926168834989,4,100000000,8.545474743849395,117021,0.117021
,Apple_Silicon_arm,finnhub,0,1.0,0,0,0,low,forced_rename,low,162,154,gemma,0.7013920101272579,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,2,1,0,1,0,0,0,0,0,0.11389,False,100hz,113.89,1,short,30000,True,canonical,0.9794123335708558,1.0,0.4941746784974708,0.5843648930335954,2,100000000,8.780402142418122,113890,0.11389
,Apple_Silicon_arm,finnhub,0,1.0,0,0,0,low,renamed_keys,low,165,154,gemma,0.5861549231253902,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,2,1,0,1,0,0,0,0,0,0.107679,False,100hz,107.679,1,short,30000,True,canonical,0.9570308316786695,1.0,0.49248390665650216,0.5810485863639323,3,100000000,9.28686187650331,107679,0.107679
,Apple_Silicon_arm,finnhub,0,1.0,0,0,0,low,split_fields,low,186,154,gemma,0.3520990513406873,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,2,0,0,1,0,0,1,0,0,0.110666,False,100hz,110.666,1,short,30000,True,canonical,0.9755025189856753,1.0,0.49479959836999393,0.5845385253060306,4,100000000,9.036199013247067,110666,0.110666
,Apple_Silicon_arm,openmeteo,0,1.0,0,0,0,low,renamed_keys,low,166,155,gemma,0.678906885080718,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,2,1,0,1,0,0,0,0,0,0.082403,False,100hz,82.403,1,short,30000,True,canonical,0.9465921722180164,1.0,0.5060635772175315,0.5912577053240816,2,100000000,12.13548050435057,82403,0.082403
,Apple_Silicon_arm,openmeteo,0,1.0,0,0,0,low,renamed_keys,low,169,155,gemma,0.4167011640218078,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,2,1,0,1,0,0,0,0,0,0.105841,False,100hz,105.841,1,short,30000,True,canonical,0.9561538427410592,1.0,0.4931955081103853,0.5815550657815884,3,100000000,9.448134465849718,105841,0.105841
,Apple_Silicon_arm,openmeteo,0,1.0,0,0,0,low,merged_fields,low,153,155,gemma,0.18096266358527027,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,1,0,0,0,0,0,0,0.103249,False,100hz,103.249,1,short,30000,True,canonical,0.9761112678270245,1.0,0.4984915346238171,0.5876117741863661,4,100000000,9.685323828802217,103249,0.103249
,Apple_Silicon_arm,spacex,0,1.0,0,0,0,low,renamed_keys,low,183,169,gemma,0.343331871164,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,2,1,0,1,0,0,0,0,0,0.098625,False,100hz,98.625,1,short,30000,True,canonical,0.9650761053379351,1.0,0.498782014476966,0.5868964027603393,2,100000000,10.139416983523446,98625,0.098625
,Apple_Silicon_arm,spacex,0,1.0,0,0,0,low,type_mismatch,low,144,169,gemma,0.27277853284113285,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,0,0,0,1,0,0.103608,False,100hz,103.608,1,short,30000,True,canonical,0.9945641904036111,1.0,0.5019975419645922,0.5920739871422509,3,100000000,9.651764342521812,103608,0.103608
,Apple_Silicon_arm,spacex,0,1.0,0,0,0,low,nested_corruption,low,178,169,gemma,0.7496552316387755,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,1,0,0,0,0,0.099767,False,100hz,99.767,1,short,30000,True,canonical,0.9924256567409757,1.0,0.5036135806350335,0.5932115090562935,4,100000000,10.023354415788788,99767,0.099767
,Apple_Silicon_arm,openf1,0,1.0,0,0,0,low,renamed_keys,low,154,144,gemma,0.7281721793741665,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,2,1,0,1,0,0,0,0,0,0.094344,False,100hz,94.344,1,short,30000,True,canonical,0.9661762496004245,1.0,0.5015325449255966,0.5892418492227975,2,100000000,10.599508182820317,94344,0.094344
,Apple_Silicon_arm,openf1,0,1.0,0,0,0,low,type_mismatch,low,129,144,gemma,0.14308366430713618,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,0,0,0,1,0,0.108953,False,100hz,108.953,1,short,30000,True,canonical,0.9951867653143727,1.0,0.499517835472721,0.5900989042093766,3,100000000,9.178269529062991,108953,0.108953
,Apple_Silicon_arm,openf1,0,1.0,0,0,0,low,merged_fields,low,140,144,gemma,0.6868739285178963,gemma,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,1,0,0,0,0,0,0,0.10493,False,100hz,104.93,1,short,30000,True,canonical,0.9875965144470237,1.0,0.4999351992012317,0.5897848619577961,4,100000000,9.530162965786715,104930,0.10493
,Apple_Silicon_arm,finnhub,0,1.0,0,0,0,high,split_fields,high,186,154,json,0.5757979331521191,json,1,1.0,local,MPS,Apple_Silicon_arm,True,2,0,0,1,0,0,1,0,0,0.11675,False,1000hz,116.75,1,short,30000,True,canonical,0.9755025189856753,1.0,0.4652289834545227,0.5592931886329284,2,1000000000,8.565310492505352,116750,0.11675
,Apple_Silicon_arm,finnhub,0,1.0,0,0,0,high,missing_keys,high,138,154,json,0.7294920261271759,json,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,1,0,0,0,0,0,0.106507,False,1000hz,106.507,1,short,30000,True,canonical,0.9958197377246221,1.0,0.4712282250102553,0.565855232064175,3,1000000000,9.389054240566347,106507,0.106507
,Apple_Silicon_arm,finnhub,0,1.0,0,0,0,high,missing_keys,high,38,154,json,0.2837528261683564,json,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,1,0,0,0,0,0,0.1201,False,1000hz,120.1,1,short,30000,True,canonical,0.8745786032089551,1.0,0.44448274811889343,0.533632161210232,4,1000000000,8.32639467110741,120100,0.1201
,Apple_Silicon_arm,openmeteo,0,1.0,0,0,0,high,nested_corruption,high,164,155,json,0.5480074522621466,json,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,1,0,0,0,0,0.105084,False,1000hz,105.084,1,short,30000,True,canonical,0.9930458422373758,1.0,0.4709722303788824,0.5653906143791453,2,1000000000,9.516196566556278,105084,0.105084
,Apple_Silicon_arm,openmeteo,0,1.0,0,0,0,high,renamed_keys,high,157,155,json,0.8427090790087183,json,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,0,1,0,0,0,0.103619,False,1000hz,103.619,1,short,30000,True,canonical,0.9956846722525087,1.0,0.4718161728141223,0.5662924995756876,3,1000000000,9.650739729200243,103619,0.103619
,Apple_Silicon_arm,openmeteo,0,1.0,0,0,0,high,renamed_keys,high,156,155,json,0.8179463109471515,json,1,1.0,local,MPS,Apple_Silicon_arm,True,2,1,0,1,0,0,0,0,0,0.119259,False,1000hz,119.259,1,short,30000,True,canonical,0.9930346122431033,1.0,0.4683119342297022,0.5633518535739446,4,1000000000,8.385111396204898,119259,0.119259
,Apple_Silicon_arm,spacex,0,1.0,0,0,0,high,renamed_keys,high,171,169,json,0.15008453196191252,json,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,0,1,0,0,0,0.108913,False,1000hz,108.913,1,short,30000,True,canonical,0.9903638730522952,1.0,0.46964962953135925,0.564117920968444,2,1000000000,9.181640391872412,108913,0.108913
,Apple_Silicon_arm,spacex,0,1.0,0,0,0,high,split_fields,high,275,169,json,0.8574304382780226,json,1,1.0,local,MPS,Apple_Silicon_arm,True,1,1,0,0,0,0,0,0,0,0.101915,False,1000hz,101.915,1,short,30000,True,canonical,0.9844841790881199,1.0,0.46995526686310307,0.5637828217430352,3,1000000000,9.812098317225137,101915,0.101915
,Apple_Silicon_arm,spacex,0,1.0,0,0,0,high,missing_keys,high,138,169,json,0.4083407829843364,json,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,1,0,0,0,0,0,0.104911,False,1000hz,104.911,1,short,30000,True,canonical,0.9452871201591944,1.0,0.4614573630277497,0.5534791801217729,4,1000000000,9.531888934430135,104911,0.104911
,Apple_Silicon_arm,openf1,0,1.0,0,0,0,high,missing_keys,high,55,144,json,0.20966650807670018,json,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,1,0,0,0,0,0,0.106729,False,1000hz,106.729,1,short,30000,True,canonical,0.8844671841306274,1.0,0.4489118198335555,0.5379819404638798,2,1000000000,9.369524684012779,106729,0.106729
,Apple_Silicon_arm,openf1,0,1.0,0,0,0,high,type_mismatch,high,132,144,json,0.22996166763668935,json,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,0,0,0,1,0,0.110948,False,1000hz,110.948,1,short,30000,True,canonical,0.9957872708819626,1.0,0.4703385480221581,0.5651706342832048,3,1000000000,9.013231423730035,110948,0.110948
,Apple_Silicon_arm,openf1,0,1.0,0,0,0,high,renamed_keys,high,146,144,json,0.5527172677148313,json,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,0,1,0,0,0,0.100065,False,1000hz,100.065,1,short,30000,True,canonical,0.9917386379831596,1.0,0.47183246251893246,0.5659229670958499,4,1000000000,9.993504222255535,100065,0.100065
,Apple_Silicon_arm,finnhub,0,1.0,0,0,0,medium,missing_keys,medium,138,154,json,0.8075048224693252,json,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,1,0,0,0,0,0,0.104537,False,1000hz,104.537,1,short,30000,True,canonical,0.9958197377246221,1.0,0.4716440263686902,0.5661737182110612,2,1000000000,9.565990988836488,104537,0.104537
,Apple_Silicon_arm,finnhub,0,1.0,0,0,0,medium,split_fields,medium,183,154,json,0.7906716995868068,json,1,1.0,local,MPS,Apple_Silicon_arm,True,2,0,0,1,0,0,1,0,0,0.112308,False,1000hz,112.308,1,short,30000,True,canonical,0.9667128385750448,1.0,0.46426716792158373,0.557705562993478,3,1000000000,8.904085194287138,112308,0.112308
,Apple_Silicon_arm,finnhub,0,1.0,0,0,0,medium,extra_keys,medium,182,154,json,0.8879009038349444,json,1,1.0,local,MPS,Apple_Silicon_arm,True,1,1,0,0,0,0,0,0,0,0.113899,False,1000hz,113.899,1,short,30000,True,canonical,0.9916974207628779,1.0,0.4689717987470847,0.5637278301992796,4,1000000000,8.779708338089009,113899,0.113899
,Apple_Silicon_arm,openmeteo,0,1.0,0,0,0,medium,value_contradiction,medium,154,155,json,0.17301883801223117,json,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,0,0,0,0,1,0.104094,False,1000hz,104.094,1,short,30000,True,canonical,0.995380418399145,1.0,0.4716518325222214,0.5661371675428954,2,1000000000,9.606701635060618,104094,0.104094
,Apple_Silicon_arm,openmeteo,0,1.0,0,0,0,medium,missing_keys,medium,140,155,json,0.1767139410101887,json,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,1,0,0,0,0,0,0.101281,False,1000hz,101.281,1,short,30000,True,canonical,0.9932241180705761,1.0,0.4718475960985891,0.5660783658887305,3,1000000000,9.873520206159101,101281,0.101281
,Apple_Silicon_arm,openmeteo,0,1.0,0,0,0,medium,nested_corruption,medium,164,155,json,0.15425229594723522,json,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,1,0,0,0,0,0.107837,False,1000hz,107.837,1,short,30000,True,canonical,0.9935803795486644,1.0,0.4705082251720455,0.5650869538965969,4,1000000000,9.273255005239388,107837,0.107837
,Apple_Silicon_arm,spacex,0,1.0,0,0,0,medium,extra_keys,medium,196,169,json,0.43204756355524376,json,1,1.0,local,MPS,Apple_Silicon_arm,True,1,1,0,0,0,0,0,0,0,0.108521,False,1000hz,108.521,1,short,30000,True,canonical,0.9926247156655444,1.0,0.4701797380575936,0.5647428303479063,2,1000000000,9.214806350844537,108521,0.108521
,Apple_Silicon_arm,spacex,0,1.0,0,0,0,medium,type_mismatch,medium,93,169,json,0.857707539068801,json,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,1,0,0,0,0,0.090079,False,1000hz,90.079,1,short,30000,True,canonical,0.8974182683083105,1.0,0.4555718651204927,0.5443370269178841,3,1000000000,11.101366578225779,90079,0.090079
,Apple_Silicon_arm,spacex,0,1.0,0,0,0,medium,missing_keys,medium,68,169,json,0.14788905602793392,json,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,1,0,0,0,0,0,0.112037,False,1000hz,112.037,1,short,30000,True,canonical,0.9039698706327044,1.0,0.45176918767206603,0.5420585886717698,4,1000000000,8.925622785329846,112037,0.112037
,Apple_Silicon_arm,openf1,0,1.0,0,0,0,medium,type_mismatch,medium,132,144,json,0.8532151274875145,json,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,0,0,0,1,0,0.104721,False,1000hz,104.721,1,short,30000,True,canonical,0.9957872708819626,1.0,0.47159803438475567,0.5661353472417902,2,1000000000,9.549183067388585,104721,0.104721
,Apple_Silicon_arm,openf1,0,1.0,0,0,0,medium,renamed_keys,medium,146,144,json,0.5082715780431589,json,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,0,1,0,0,0,0.10683,False,1000hz,106.83,1,short,30000,True,canonical,0.9981188972393293,1.0,0.47162134567458125,0.5663789239728484,3,1000000000,9.360666479453338,106830,0.10683
,Apple_Silicon_arm,openf1,0,1.0,0,0,0,medium,type_mismatch,medium,129,144,json,0.553836729083023,json,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,0,0,0,1,0,0.108157,False,1000hz,108.157,1,short,30000,True,canonical,0.9951867653143727,1.0,0.470765026722462,0.5654391647699792,4,1000000000,9.245818578547851,108157,0.108157
,Apple_Silicon_arm,finnhub,0,1.0,0,0,0,low,nested_corruption,low,194,154,json,0.20886716400201166,json,1,1.0,local,MPS,Apple_Silicon_arm,True,2,0,0,1,0,0,1,0,0,0.111405,False,1000hz,111.405,1,short,30000,True,canonical,0.9738715172281667,1.0,0.4658685092712247,0.5596251433436648,2,1000000000,8.976257798123962,111405,0.111405
,Apple_Silicon_arm,finnhub,0,1.0,0,0,0,low,forced_rename,low,162,154,json,0.4109980941700342,json,1,1.0,local,MPS,Apple_Silicon_arm,True,2,1,0,1,0,0,0,0,0,0.121408,False,1000hz,121.408,1,short,30000,True,canonical,0.9794123335708558,1.0,0.4652386870620889,0.5596791245102679,3,1000000000,8.23668950975224,121408,0.121408
,Apple_Silicon_arm,finnhub,0,1.0,0,0,0,low,missing_keys,low,132,154,json,0.738058219408261,json,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,1,0,0,0,0,0,0.101858,False,1000hz,101.858,1,short,30000,True,canonical,0.9798703896016965,1.0,0.4690454125234142,0.5626392579474603,4,1000000000,9.817589192797817,101858,0.101858
,Apple_Silicon_arm,openmeteo,0,1.0,0,0,0,low,type_mismatch,low,143,155,json,0.6939254837316218,json,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,0,0,0,1,0,0.105581,False,1000hz,105.581,1,short,30000,True,canonical,0.9938192673167192,1.0,0.4710216460586025,0.5655033388170375,2,1000000000,9.47140110436537,105581,0.105581
,Apple_Silicon_arm,openmeteo,0,1.0,0,0,0,low,type_mismatch,low,143,155,json,0.8530986787063984,json,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,0,0,0,1,0,0.099459,False,1000hz,99.459,1,short,30000,True,canonical,0.9938192673167192,1.0,0.47239168000493387,0.5665527265206105,3,1000000000,10.05439427301702,99459,0.099459
,Apple_Silicon_arm,openmeteo,0,1.0,0,0,0,low,value_contradiction,low,156,155,json,0.8836699345982536,json,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,0,0,0,0,1,0.109166,False,1000hz,109.166,1,short,30000,True,canonical,0.9952591092732483,1.0,0.470578670873575,0.5653034276306804,4,1000000000,9.160361284649067,109166,0.109166
,Apple_Silicon_arm,spacex,0,1.0,0,0,0,low,nested_corruption,low,178,169,json,0.36527639131168554,json,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,1,0,0,0,0,0.105942,False,1000hz,105.942,1,short,30000,True,canonical,0.9946279614731061,1.0,0.47110754090801343,0.565647419093428,2,1000000000,9.439127069528611,105942,0.105942
,Apple_Silicon_arm,spacex,0,1.0,0,0,0,low,extra_keys,low,196,169,json,0.6030251597763386,json,1,1.0,local,MPS,Apple_Silicon_arm,True,1,1,0,0,0,0,0,0,0,0.110056,False,1000hz,110.056,1,short,30000,True,canonical,0.9926247156655444,1.0,0.4698777089977596,0.564511488940374,3,1000000000,9.086283346659883,110056,0.110056
,Apple_Silicon_arm,spacex,0,1.0,0,0,0,low,type_mismatch,low,154,169,json,0.8642293063122979,json,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,0,0,0,1,0,0.100799,False,1000hz,100.799,1,short,30000,True,canonical,0.9769168713795872,1.0,0.4686970976263475,0.5620865378579921,4,1000000000,9.920733340608537,100799,0.100799
,Apple_Silicon_arm,openf1,0,1.0,0,0,0,low,nested_corruption,low,157,144,json,0.4880966586503267,json,1,1.0,local,MPS,Apple_Silicon_arm,True,2,0,0,1,0,0,1,0,0,0.09907,False,1000hz,99.07,1,short,30000,True,canonical,0.9904491320236091,1.0,0.47181042799955375,0.5657812544402417,2,1000000000,10.093873019077419,99070,0.09907
,Apple_Silicon_arm,openf1,0,1.0,0,0,0,low,value_contradiction,low,145,144,json,0.36952716658330187,json,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,0,0,0,0,1,0.099788,False,1000hz,99.788,1,short,30000,True,canonical,0.9889346659435105,1.0,0.4713368590314888,0.5652719075569483,3,1000000000,10.021245039483706,99788,0.099788
,Apple_Silicon_arm,openf1,0,1.0,0,0,0,low,merged_fields,low,140,144,json,0.6826600416077759,json,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,1,0,0,0,0,0,0,0.08525,False,1000hz,85.25,1,short,30000,True,canonical,0.9875965144470237,1.0,0.47508528529409677,0.5680134981132222,4,1000000000,11.730205278592374,85250,0.08525
,Apple_Silicon_arm,finnhub,0,1.0,0,0,0,high,extra_keys,high,182,154,schema,0.5092696872494286,schema,1,1.0,local,MPS,Apple_Silicon_arm,True,1,1,0,0,0,0,0,0,0,0.103571,False,1000hz,103.571,1,short,30000,True,canonical,0.9916974207628779,1.0,0.47102923321360624,0.5653037374502323,2,1000000000,9.655212366395999,103571,0.103571
,Apple_Silicon_arm,finnhub,0,1.0,0,0,0,high,missing_keys,high,38,154,schema,0.4757012727999982,schema,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,1,0,0,0,0,0,0.114931,False,1000hz,114.931,1,short,30000,True,canonical,0.8745786032089551,1.0,0.44536277148099024,0.5343062216577956,3,1000000000,8.700872697531562,114931,0.114931
,Apple_Silicon_arm,finnhub,0,1.0,0,0,0,high,type_mismatch,high,151,154,schema,0.1733864710461714,schema,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,0,0,0,1,0,0.116955,False,1000hz,116.955,1,short,30000,True,canonical,0.9977142591309758,1.0,0.4696360500648339,0.5648190996038289,4,1000000000,8.550297122825018,116955,0.116955
,Apple_Silicon_arm,openmeteo,0,1.0,0,0,0,high,extra_keys,high,183,155,schema,0.4402343783638679,schema,1,1.0,local,MPS,Apple_Silicon_arm,True,1,1,0,0,0,0,0,0,0,0.114523,False,1000hz,114.523,1,short,30000,True,canonical,0.9866210538105011,1.0,0.4678441063289296,0.5623726302697711,2,1000000000,8.731870453969945,114523,0.114523
,Apple_Silicon_arm,openmeteo,0,1.0,0,0,0,high,renamed_keys,high,157,155,schema,0.17376556071799376,schema,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,0,1,0,0,0,0.11471,False,1000hz,114.71,1,short,30000,True,canonical,0.9905402100559535,1.0,0.4685944860875572,0.5633267969129073,3,1000000000,8.717635777177229,114710,0.11471
,Apple_Silicon_arm,openmeteo,0,1.0,0,0,0,high,renamed_keys,high,157,155,schema,0.1409410058814837,schema,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,0,1,0,0,0,0.107616,False,1000hz,107.616,1,short,30000,True,canonical,0.9935331318339875,1.0,0.4705435279427713,0.5651094203358386,4,1000000000,9.292298542967588,107616,0.107616
,Apple_Silicon_arm,spacex,0,1.0,0,0,0,high,renamed_keys,high,171,169,schema,0.860804756341503,schema,1,1.0,local,MPS,Apple_Silicon_arm,True,1,0,0,0,0,1,0,0,0,0.099932,False,1000hz,99.932,1,short,30000,True,canonical,0.9987918012162624,1.0,0.4732743511170467,0.5677101986329292,2,1000000000,10.006804627146458,99932,0.099932
,Apple_Silicon_arm,spacex,0,1.0,0,0,0,high,forced_rename,high,177,169,schema,0.8133087604114463,schema,1,1.0,local,MPS,Apple_Silicon_arm,True,2,1,0,1,0,0,0,0,0,0.113684,False,1000hz,113.684,1,short,30000,True,canonical,0.9764235100247391,1.0,0.46595603658149337,0.5599392401605601,3,1000000000,8.796312585764047,113684,0.113684
,Apple_Silicon_arm,spacex,0,1.0,0,0,0,high,forced_rename,high,177,169,schema,0.7971486733795157,schema,1,1.0,local,MPS,Apple_Silicon_arm,True,2,1,0,1,0,0,0,0,0,0.113132,False,1000hz,113.132,1,short,30000,True,canonical,0.9764235100247391,1.0,0.4660568973166192,0.5600164951917203,4,1000000000,8.839232047519712,113132,0.113132
,Apple_Silicon_arm,openf1,0,1.0,0,0,0,high,nested_corruption,high,188,166,schema,0.8013148622709274,schema,1,1.0,local,MPS,Apple_Silicon_arm,True,2,0,0,1,0,0,1,0,0,0.105624,False,1000hz,105.624,1,short,30000,True,canonical,0.9866068841222275,1.0,0.46957010817338135,0.5636933024893163,2,1000000000,9.46754525486632,105624,0.105624
